time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.56375,1999.32650981421,0.421042296804343,0.0210521148402172,10.4684491255994,209.368982511988,11.3104669884673,0,2000,1999.31820828786,0.68179171213842,11.3104669884673,11.3062374549192,12.2134192079134,0
0.5638,1999.32705972047,0.421040634152662,0.0210520317076331,10.4684520049018,209.369040098037,11.3104669884673,0,2000,1999.31820828786,0.68179171213842,11.3104669884673,11.3062374549192,12.2134192079134,0
0.56385,1999.32760920362,0.421038982404107,0.0210519491202053,10.4684548819889,209.369097639778,11.3104669884673,0,2000,1999.31820828786,0.68179171213842,11.3104669884673,11.3062374549192,12.2134192079134,0
0.5639,1999.32815826624,0.421037341080781,0.0210518670540391,10.468457756874,209.369155137481,11.3104669884673,0,2000,1999.31820828786,0.68179171213842,11.3104669884673,11.3062374549192,12.2134192079134,0
0.56395,1999.32870691077,0.421035709727776,0.0210517854863888,10.4684606295701,209.369212591402,11.3104669884673,0,2000,1999.31820828786,0.68179171213842,11.3104669884673,11.3062374549192,12.2134192079134,0
0.564,1999.32925513957,0.421034087912061,0.0210517043956031,10.4684635000894,209.369270001788,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56405,1999.3298029235,0.421032214345289,0.0210516107172645,10.4684663682793,209.369327365586,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5641,1999.33035023534,0.421030362242255,0.0210515181121127,10.4684692339974,209.369384679948,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56415,1999.33089708014,0.421028530616107,0.0210514265308054,10.4684720972701,209.369441945402,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5642,1999.33144346268,0.421026718527499,0.021051335926375,10.4684749581224,209.369499162448,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56425,1999.33198938756,0.421024925082297,0.0210512462541149,10.4684778165784,209.369556331568,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5643,1999.33253485914,0.421023149429404,0.0210511574714702,10.4684806726609,209.369613453218,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56435,1999.3330798816,0.421021390758684,0.0210510695379342,10.4684835263918,209.369670527836,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5644,1999.33362445891,0.421019648298995,0.0210509824149498,10.468486377792,209.369727555839,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56445,1999.33416859489,0.421017921316304,0.0210508960658152,10.4684892268813,209.369784537625,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5645,1999.33471229316,0.421016209111904,0.0210508104555952,10.4684920736788,209.369841473575,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56455,1999.3352555572,0.421014511020711,0.0210507255510355,10.4684949182026,209.369898364052,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5646,1999.33579839031,0.421012826409644,0.0210506413204822,10.4684977604701,209.369955209403,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56465,1999.33634079567,0.421011154676085,0.0210505577338043,10.468500600498,209.37001200996,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5647,1999.33688277631,0.42100949524641,0.0210504747623205,10.468503438302,209.370068766039,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56475,1999.33742433511,0.421007847574594,0.0210503923787297,10.4685062738972,209.370125477944,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5648,1999.33796547484,0.421006211140879,0.021050310557044,10.4685091072982,209.370182145964,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56485,1999.33850619815,0.421004585450513,0.0210502292725257,10.4685119385188,209.370238770377,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.5649,1999.33904650756,0.421002970032542,0.0210501485016271,10.4685147675723,209.370295351446,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.56495,1999.3395864055,0.421001364438665,0.0210500682219333,10.4685175944713,209.370351889426,11.3104562903158,0,2000,1999.32925513957,0.670744860425657,11.3104562903158,11.3062952865387,12.018991292055,0
0.565,1999.34012589427,0.420999768242144,0.0210499884121072,10.4685204192279,209.370408384558,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56505,1999.34066494516,0.420997923950088,0.0210498961975044,10.4685232416917,209.370464833835,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5651,1999.34120353135,0.420996100808591,0.0210498050404296,10.4685260617225,209.370521234449,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56515,1999.34174165782,0.42099429784514,0.021049714892257,10.468528879346,209.370577586921,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5652,1999.34227932928,0.420992514134031,0.0210496257067015,10.4685316945872,209.370633891744,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56525,1999.34281655024,0.420990748794119,0.021049537439706,10.4685345074696,209.370690149392,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5653,1999.34335332502,0.420989000986671,0.0210494500493336,10.4685373180158,209.370746360316,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56535,1999.34388965773,0.420987269913321,0.0210493634956661,10.4685401262473,209.370802524946,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5654,1999.34442555229,0.420985554814127,0.0210492777407064,10.4685429321846,209.370858643693,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56545,1999.34496101245,0.42098385496572,0.021049192748286,10.4685457358475,209.37091471695,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5655,1999.3454960418,0.420982169679543,0.0210491084839771,10.4685485372546,209.370970745091,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56555,1999.34603064374,0.420980498300173,0.0210490249150086,10.4685513364238,209.371026728476,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5656,1999.34656482154,0.420978840203726,0.0210489420101863,10.4685541333723,209.371082667445,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56565,1999.34709857834,0.420977194796339,0.0210488597398169,10.4685569281163,209.371138562326,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5657,1999.3476319171,0.42097556151272,0.021048778075636,10.4685597206715,209.37119441343,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56575,1999.34816484068,0.420973939814776,0.0210486969907388,10.4685625110529,209.371250221057,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5658,1999.34869735181,0.420972329190301,0.0210486164595151,10.4685652992746,209.371305985492,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56585,1999.34922945308,0.42097072915173,0.0210485364575865,10.4685680853504,209.371361707007,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.5659,1999.349761147,0.42096913923495,0.0210484569617475,10.4685708692932,209.371417385864,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.56595,1999.35029243594,0.420967558998173,0.0210483779499087,10.4685736511156,209.371473022312,11.310445747565,0,2000,1999.34012589427,0.659874105725521,11.310445747565,11.3063521811311,11.8276185267351,0
0.566,1999.35082332219,0.42096598802086,0.021048299401043,10.4685764308295,209.37152861659,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56605,1999.35135377743,0.420964172550672,0.0210482086275336,10.4685792082866,209.371584165732,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5661,1999.35188377525,0.420962377922416,0.0210481188961208,10.4685819833487,209.371639666975,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56615,1999.35241332055,0.420960603177706,0.0210480301588853,10.4685847560414,209.371695120828,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5662,1999.35294241797,0.420958847404287,0.0210479423702144,10.468587526389,209.371750527781,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56625,1999.35347107196,0.420957109733815,0.0210478554866908,10.4685902944149,209.371805888297,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5663,1999.35399928677,0.420955389339741,0.0210477694669871,10.4685930601412,209.371861202823,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56635,1999.35452706645,0.420953685435297,0.0210476842717649,10.4685958235891,209.371916471782,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5664,1999.35505441487,0.420951997271582,0.0210475998635791,10.468598584779,209.37197169558,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56645,1999.35558133573,0.420950324135735,0.0210475162067867,10.4686013437301,209.372026874602,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5665,1999.35610783254,0.420948665349202,0.0210474332674601,10.468604100461,209.372082009219,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56655,1999.35663390868,0.420947020266083,0.0210473510133041,10.4686068549892,209.372137099784,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5666,1999.35715956736,0.420945388271557,0.0210472694135778,10.4686096073316,209.372192146632,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56665,1999.35768481167,0.420943768780387,0.0210471884390194,10.4686123575044,209.372247150088,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5667,1999.35820964453,0.420942161235496,0.0210471080617748,10.4686151055228,209.372302110457,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56675,1999.35873406877,0.420940565106608,0.0210470282553304,10.4686178514017,209.372357028034,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5668,1999.35925808705,0.420938979888957,0.0210469489944478,10.468620595155,209.372411903101,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56685,1999.35978170196,0.420937405102062,0.0210468702551031,10.4686233367963,209.372466735926,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.5669,1999.36030491595,0.420935840288553,0.0210467920144277,10.4686260763383,209.372521526766,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.56695,1999.36082773136,0.420934285013061,0.0210467142506531,10.4686288137934,209.372576275868,11.3104353579667,0,2000,1999.35082332219,0.64917667781333,11.3104353579667,11.3064081536335,11.6392534243112,0
0.567,1999.36135015044,0.420932738861156,0.0210466369430578,10.4686315491733,209.372630983466,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.56705,1999.36187214529,0.420930951766932,0.0210465475883466,10.468634282332,209.372685646639,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.5671,1999.36239368989,0.420929185210497,0.0210464592605249,10.4686370131331,209.372740262662,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.56715,1999.36291478904,0.42092743824739,0.0210463719123695,10.4686397416019,209.372794832037,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.5672,1999.36343544734,0.420925709978608,0.0210462854989304,10.4686424677624,209.372849355247,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.56725,1999.36395566917,0.420923999548424,0.0210461999774212,10.4686451916375,209.37290383275,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.5673,1999.36447545872,0.420922306142296,0.0210461153071148,10.4686479132492,209.372958264984,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.56735,1999.36499481997,0.420920628984887,0.0210460314492443,10.4686506326183,209.373012652367,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.5674,1999.36551375674,0.420918967338175,0.0210459483669088,10.4686533497649,209.373066995298,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.56745,1999.36603227266,0.420917320499658,0.0210458660249829,10.4686560647079,209.373121294158,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.5675,1999.36655037121,0.42091568780064,0.021045784390032,10.4686587774656,209.373175549312,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
0.56755,1999.36706805572,0.420914068604603,0.0210457034302302,10.4686614880553,209.373229761107,11.3104251193051,0,2000,1999.36135015044,0.638649849564217,11.3104251193051,11.3064632187479,11.4538492284447,0
