time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
1.58245,1004.97954661423,0.196996787560877,0.00984983937804387,5.26206060108545,105.241212021709,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.5825,1004.97632817684,0.197004672863244,0.00985023364316221,5.26204374938668,105.240874987734,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.58255,1004.97311178596,0.197012584396726,0.00985062921983632,5.26202690840342,105.240538168068,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.5826,1004.96989744757,0.197020520620329,0.00985102603101643,5.26201007816694,105.240201563339,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.58265,1004.96668516727,0.197028480067471,0.00985142400337353,5.26199325870665,105.239865174133,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.5827,1004.96347495035,0.197036461342404,0.00985182306712019,5.26197645005015,105.239529001003,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.58275,1004.96026680175,0.197044463116798,0.00985222315583992,5.26195965222336,105.239193044467,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.5828,1004.95706072611,0.197052484126497,0.00985262420632484,5.26194286525055,105.238857305011,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.58285,1004.95385672777,0.197060523168422,0.0098530261584211,5.26192608915448,105.23852178309,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.5829,1004.9506548108,0.197068579097635,0.00985342895488176,5.26190932395641,105.238186479128,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.58295,1004.94745497898,0.197076650824535,0.00985383254122676,5.26189256967623,105.237851393525,5.65636904235891,0,1000,1005.00860345502,-5.00860345501644,5.65636904235891,5.68744019791122,-69.5995336881557,0
1.583,1004.94425723588,0.197084737312193,0.00985423686560967,5.26187582633247,105.237516526649,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58305,1004.94106150944,0.19709221162235,0.00985461058111752,5.26185909354796,105.237181870959,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5831,1004.93786773232,0.197099729314491,0.00985498646572456,5.26184237097008,105.236847419402,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58315,1004.9346759145,0.197107288023311,0.00985536440116557,5.26182565865106,105.236513173021,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5832,1004.93148606541,0.197114885497626,0.00985574427488132,5.26180895664025,105.236179132805,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58325,1004.92829819393,0.197122519594874,0.00985612597974369,5.26179226498423,105.235845299685,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5833,1004.92511230847,0.197130188275882,0.00985650941379411,5.26177558372697,105.235511674539,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58335,1004.92192841695,0.197137889599889,0.00985689447999447,5.26175891290997,105.235178258199,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5834,1004.91874652685,0.197145621719803,0.00985728108599017,5.26174225257234,105.234845051447,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58345,1004.91556664519,0.19715338287769,0.00985766914388451,5.26172560275094,105.234512055019,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5835,1004.91238877862,0.197161171400479,0.00985805857002393,5.26170896348048,105.23417926961,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58355,1004.90921293337,0.197168985695873,0.00985844928479365,5.26169233479365,105.233846695873,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5836,1004.90603911532,0.197176824248462,0.00985884121242312,5.26167571672117,105.233514334423,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58365,1004.90286732997,0.197184685616016,0.00985923428080082,5.26165910929193,105.233182185839,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5837,1004.89969758251,0.197192568425961,0.00985962842129805,5.26164251253304,105.232850250661,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58375,1004.8965298778,0.197200471372022,0.00986002356860112,5.26162592646995,105.232518529399,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5838,1004.89336422039,0.197208393211034,0.00986041966055171,5.26160935112651,105.23218702253,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58385,1004.89020061455,0.197216332759897,0.00986081663799485,5.26159278652506,105.231855730501,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.5839,1004.88703906427,0.197224288892685,0.00986121444463424,5.26157623268649,105.23152465373,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.58395,1004.88387957327,0.197232260537892,0.00986161302689458,5.26155968963031,105.231193792606,5.65634337299906,0,1000,1004.94425723588,-4.94425723587733,5.65634337299906,5.68701535313211,-68.7239812633149,0
1.584,1004.88072214503,0.19724024667581,0.00986201233379048,5.26154315737473,105.230863147495,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58405,1004.87756670871,0.197247630776526,0.0098623815388263,5.26152663554879,105.230532710976,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5841,1004.87441319808,0.197255057516027,0.00986275287580133,5.26151012380572,105.230202476114,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58415,1004.87126162293,0.197262524568283,0.00986312622841415,5.26149362219683,105.229872443937,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5842,1004.86811199253,0.197270029719492,0.0098635014859746,5.26147713077062,105.229542615412,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58425,1004.86496431562,0.19727757086267,0.0098638785431335,5.26146064957288,105.229212991457,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5843,1004.86181860046,0.197285145992507,0.00986425729962537,5.26144417864681,105.228883572936,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58435,1004.85867485483,0.197292753200472,0.00986463766002358,5.26142771803318,105.228554360664,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5844,1004.85553308607,0.197300390670145,0.00986501953350724,5.26141126777044,105.228225355409,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58445,1004.85239330111,0.197308056672787,0.00986540283363935,5.2613948278948,105.227896557896,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5845,1004.84925550644,0.197315749563113,0.00986578747815565,5.26137839844036,105.227567968807,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58455,1004.84611970822,0.197323467775272,0.00986617338876362,5.26136197943924,105.227239588785,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5846,1004.84298591219,0.197331209819022,0.00986656049095113,5.26134557092161,105.226911418432,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58465,1004.83985412378,0.197338974276088,0.00986694871380438,5.26132917291585,105.226583458317,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5847,1004.83672434808,0.197346759796692,0.00986733798983458,5.26131278544861,105.226255708972,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58475,1004.83359658986,0.197354565096258,0.00986772825481291,5.26129640854487,105.225928170897,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5848,1004.8304708536,0.197362388952271,0.00986811944761355,5.26128004222805,105.225600844561,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58485,1004.82734714347,0.197370230201284,0.00986851151006419,5.26126368652009,105.225273730402,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.5849,1004.82422546341,0.197378087736074,0.00986890438680372,5.26124734144151,105.22494682883,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.58495,1004.82110581707,0.197385960502938,0.00986929802514689,5.26123100701146,105.224620140229,5.65631812979829,0,1000,1004.88072214503,-4.88072214503211,5.65631812979829,5.68659596639245,-67.8591661936326,0
1.585,1004.81798820786,0.197393847499107,0.00986969237495534,5.26121468324782,105.224293664956,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58505,1004.81487256611,0.197401142433901,0.00987005712169507,5.26119836978575,105.223967395715,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5851,1004.81175882668,0.197408479276643,0.00987042396383213,5.26118206628422,105.223641325684,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58515,1004.8086469992,0.197415855739939,0.00987079278699697,5.26116577279365,105.223315455873,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5852,1004.80553709278,0.197423269646763,0.00987116348233814,5.26114948936172,105.222989787234,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58525,1004.80242911601,0.197430718925129,0.00987153594625647,5.2611332160334,105.222664320668,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5853,1004.799323077,0.197438201603042,0.0098719100801521,5.26111695285117,105.222339057023,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58535,1004.7962189834,0.197445715803673,0.00987228579018365,5.26110069985509,105.222013997102,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5854,1004.79311684242,0.19745325974078,0.00987266298703902,5.26108445708292,105.221689141658,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58545,1004.79001666087,0.197460831714344,0.0098730415857172,5.26106822457024,105.221364491405,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5855,1004.78691844513,0.197468430106413,0.00987342150532066,5.26105200235058,105.221040047012,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58555,1004.78382220124,0.197476053377152,0.0098738026688576,5.26103579045547,105.220715809109,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5856,1004.78072793485,0.197483700061078,0.00987418500305392,5.26101958891456,105.220391778291,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58565,1004.7776356513,0.197491368763481,0.00987456843817406,5.26100339775573,105.220067955115,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5857,1004.77454535557,0.197499058157011,0.00987495290785058,5.26098721700514,105.219744340103,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58575,1004.77145705236,0.197506766978438,0.00987533834892191,5.26097104668734,105.219420933747,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5858,1004.76837074606,0.197514494025559,0.00987572470127796,5.26095488682534,105.219097736507,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58585,1004.76528644078,0.197522238154262,0.00987611190771308,5.26093873744066,105.218774748813,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.5859,1004.76220414037,0.197529998275724,0.00987649991378619,5.26092259855347,105.218451971069,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.58595,1004.75912384843,0.197537773353752,0.00987688866768758,5.26090647018255,105.218129403651,5.6562933058324,0,1000,1004.81798820786,-4.81798820786037,5.6562933058324,5.6861819688899,-67.0049613566509,0
1.586,1004.75604556829,0.197545562402244,0.00987727812011218,5.26089035234548,105.21780704691,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.58605,1004.75296923145,0.197552769203339,0.00987763846016697,5.26087424468343,105.217484893669,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.5861,1004.74989477384,0.197560017193705,0.00987800085968526,5.26085814686101,105.21716293722,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.58615,1004.74682220492,0.197567304123959,0.00987836520619795,5.26084205892779,105.216841178556,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.5862,1004.74375153365,0.197574627853248,0.00987873139266242,5.2608259809306,105.216519618612,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.58625,1004.74068276846,0.197581986344021,0.00987909931720105,5.26080991291365,105.216198258273,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.5863,1004.73761591733,0.197589377657051,0.00987946888285253,5.26079385491867,105.215877098373,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.58635,1004.73455098777,0.197596799946699,0.00987983999733496,5.26077780698504,105.215556139701,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.5864,1004.73148798688,0.19760425145641,0.0098802125728205,5.26076176914985,105.215235382997,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
1.58645,1004.72842692132,0.197611730514416,0.00988058652572081,5.26074574144807,105.214914828961,5.65626889428779,0,1000,1004.75604556829,-4.75604556829478,5.65626889428779,5.68577329266821,-66.1612410581402,0
