time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm,encoder_A,encoder_B,quadrature_state,previous_quadrature_state,decoded_encoder_count,encoder_direction,invalid_transition_count,ideal_count_edge,encoder_edge_angle_rad,ideal_encoder_count_phase5a,count_difference_vs_phase5a
0.852,1499.99440640199,0.32111065012985,0.0160555325064925,7.85395234596381,157.079046919276,8.42794238700414,0,1500,1508.7890625,-8.7890625,8.42794238700414,8.48246583461765,1530.64439968345,0,8.42794238700414,0.702328532250345,8.42794238700413,-1.77635683940025e-15,115.663690475693,75401,103,1508.7890625,8.79465609800695,1499.99440640199,1508.7890625,0,1,1,0,75401,1,0,75401,115.663690475693,75401,0
0.853,1499.96768658711,0.299557686919708,0.0149778843459854,7.85381244134023,157.076248826805,8.51806928503042,0,1500,1494.140625,5.859375,8.51806928503042,8.48172031995474,-1165.8692502638,0,8.51806928503042,0.709839107085869,8.51806928503042,-1.77635683940025e-15,115.820769006865,75503,102,1494.140625,-5.8270615871088,1499.96768658711,1494.140625,1,0,2,2,75503,0,0,75503,115.820769006865,75503,0
0.854,1499.95528575785,0.320171186279454,0.0160085593139727,7.85374751075008,157.074950215002,8.5185662948057,0,1500,1494.140625,5.859375,8.5185662948057,8.48221732973002,-971.557708553163,0,8.5185662948057,0.709880524567141,8.5185662948057,0,115.97784376119,75605,102,1494.140625,-5.81466075785306,1499.95528575785,1494.140625,0,1,1,1,75605,0,0,75605,115.97784376119,75605,0
0.855,1500.00544132384,0.327863715461128,0.0163931857730564,7.85401012467949,157.08020249359,8.42819089189177,0,1500,1508.7890625,-8.7890625,8.42819089189177,8.48271433950529,1631.7748262057,0,8.42819089189177,0.702349240990981,8.42819089189177,0,116.13492102271,75708,103,1508.7890625,8.78362117615893,1500.00544132384,1508.7890625,0,0,0,0,75708,0,0,75708,116.13492102271,75708,0
0.856,1499.99920598774,0.302079896850471,0.0151039948425236,7.85397747653599,157.07954953072,8.51831778991806,0,1500,1494.140625,5.859375,8.51831778991806,8.48196882484238,-1081.59389482859,0,8.51831778991806,0.709859815826505,8.51831778991806,0,116.292001955684,75810,102,1494.140625,-5.85858098773588,1499.99920598774,1494.140625,1,1,3,3,75810,0,0,75810,116.292001955684,75810,0
0.857,1499.99443932158,0.321117094772416,0.0160558547386208,7.85395251833036,157.079050366607,8.51881479969334,0,1500,1494.140625,5.859375,8.51881479969334,8.48246583461766,-901.328245690488,0,8.51881479969334,0.709901233307778,8.51881479969334,0,116.449080475138,75912,102,1494.140625,-5.85381432157988,1499.99443932158,1494.140625,0,0,0,0,75912,0,0,75912,116.449080475138,75912,0
0.858,1500.04744136088,0.328222333351623,0.0164111166675811,7.85423003635916,157.084600727183,8.42843939677941,0,1500,1508.7890625,-8.7890625,8.42843939677941,8.48296284439293,1690.29937859126,0,8.42843939677941,0.702369949731618,8.42843939677941,-1.77635683940025e-15,116.606162009958,76015,103,1508.7890625,8.74162113912416,1500.04744136088,1508.7890625,1,0,2,2,76015,0,0,76015,116.606162009958,76015,0
0.859,1500.04226871211,0.302219701320481,0.015110985066024,7.85420295243355,157.084059048671,8.5185662948057,0,1500,1494.140625,5.859375,8.5185662948057,8.48221732973002,-1032.82343450728,0,8.5185662948057,0.709880524567142,8.5185662948057,-1.77635683940025e-15,116.763247405789,76117,102,1494.140625,-5.90164371211017,1500.04226871211,1494.140625,0,1,1,1,76117,0,0,76117,116.763247405789,76117,0
0.86,1500.03790011624,0.321175369941579,0.016058768497079,7.85418007851904,157.083601570381,8.42819089189178,0,1500,1508.7890625,-8.7890625,8.42819089189178,8.48271433950529,1580.72005457726,0,8.42819089189178,0.702349240990981,8.42819089189178,0,116.920330458951,76220,103,1508.7890625,8.75116238376472,1500.03790011624,1508.7890625,0,0,0,0,76220,0,0,76220,116.920330458951,76220,0
0.861,1500.01134994101,0.299587876256727,0.0149793938128364,7.85404106212664,157.080821242533,8.51831778991806,0,1500,1494.140625,5.859375,8.51831778991806,8.48196882484238,-1124.13953785228,0,8.51831778991806,0.709859815826505,8.51831778991806,0,117.077413555074,76322,102,1494.140625,-5.87072494100948,1500.01134994101,1494.140625,1,1,3,3,76322,0,0,76322,117.077413555074,76322,0
0.862,1499.99901385878,0.320188506452255,0.0160094253226127,7.85397647055113,157.079529411023,8.42794238700414,0,1500,1508.7890625,-8.7890625,8.42794238700414,8.48246583461766,1504.62330178977,0,8.42794238700414,0.702328532250345,8.42794238700414,0,117.234492885733,76425,103,1508.7890625,8.79004864121998,1499.99901385878,1508.7890625,0,1,1,0,76425,1,0,76425,117.234492885733,76425,0
0.863,1499.96949243243,0.299213885738729,0.0149606942869365,7.8538218967242,157.076437934484,8.51806928503043,0,1500,1494.140625,5.859375,8.51806928503043,8.48172031995475,-1187.55349850853,0,8.51806928503043,0.709839107085869,8.51806928503043,0,117.391571728966,76527,102,1494.140625,-5.82886743242511,1499.96949243243,1494.140625,1,0,2,2,76527,0,0,76527,117.391571728966,76527,0
0.864,1499.95604659111,0.320042862160178,0.0160021431080089,7.85375149446371,157.075029889274,8.5185662948057,0,1500,1494.140625,5.859375,8.5185662948057,8.48221732973002,-989.627915423773,0,8.5185662948057,0.709880524567142,8.5185662948057,0,117.548646608836,76629,102,1494.140625,-5.81542159111154,1499.95604659111,1494.140625,0,1,1,1,76629,0,0,76629,117.548646608836,76629,0
0.865,1500.00581162012,0.32781567509474,0.016390783754737,7.85401206354626,157.080241270925,8.42819089189178,0,1500,1508.7890625,-8.7890625,8.42819089189178,8.4827143395053,1616.71632048019,0,8.42819089189178,0.702349240990981,8.42819089189178,0,117.705723926287,76732,103,1508.7890625,8.78325087988242,1500.00581162012,1508.7890625,0,0,0,0,76732,0,0,76732,117.705723926287,76732,0
0.866,1499.99942960193,0.302061771040237,0.0151030885520118,7.85397864737718,157.079572947544,8.51831778991806,0,1500,1494.140625,5.859375,8.51831778991806,8.48196882484238,-1094.14264959984,0,8.51831778991806,0.709859815826505,8.51831778991806,0,117.86280488913,76834,102,1494.140625,-5.8588046019313,1499.99942960193,1494.140625,1,1,3,3,76834,0,0,76834,117.86280488913,76834,0
0.867,1499.99460712305,0.321110117356179,0.0160555058678089,7.85395339693683,157.079067938737,8.42794238700414,0,1500,1508.7890625,-8.7890625,8.42794238700414,8.48246583461766,1529.6207086668,0,8.42794238700414,0.702328532250345,8.42794238700414,0,118.019883428621,76937,103,1508.7890625,8.79445537694573,1499.99460712305,1508.7890625,0,1,1,0,76937,1,0,76937,118.019883428621,76937,0
0.868,1499.96788458232,0.299557161382739,0.014977858069137,7.85381347804075,157.076269560815,8.51806928503043,0,1500,1494.140625,5.859375,8.51806928503043,8.48172031995475,-1166.722326111,0,8.51806928503043,0.709839107085869,8.51806928503043,0,118.17696198067,77039,102,1494.140625,-5.82725958232322,1499.96788458232,1494.140625,1,0,2,2,77039,0,0,77039,118.17696198067,77039,0
0.869,1499.95548106424,0.320170667879965,0.0160085333939983,7.85374853337195,157.074970667439,8.5185662948057,0,1500,1494.140625,5.859375,8.5185662948057,8.48221732973002,-972.268605092501,0,8.5185662948057,0.709880524567142,8.5185662948057,0,118.334036755588,77141,102,1494.140625,-5.81485606424212,1499.95548106424,1494.140625,0,1,1,1,77141,0,0,77141,118.334036755588,77141,0
0.87,1500.00563397792,0.327863204101842,0.0163931602050921,7.85401113341388,157.080222668278,8.42819089189178,0,1500,1508.7890625,-8.7890625,8.42819089189178,8.4827143395053,1631.18241242292,0,8.42819089189178,0.702349240990982,8.42819089189178,-1.77635683940025e-15,118.491114037421,77244,103,1508.7890625,8.78342852208243,1500.00563397792,1508.7890625,0,0,0,0,77244,0,0,77244,118.491114037421,77244,0
0.871,1499.99939602553,0.302079392435641,0.0151039696217821,7.85397847157156,157.079569431431,8.51831778991807,0,1500,1494.140625,5.859375,8.51831778991807,8.48196882484239,-1082.0875729809,0,8.51831778991807,0.709859815826505,8.51831778991806,-1.77635683940025e-15,118.648194990432,77346,102,1494.140625,-5.85877102553104,1499.99939602553,1494.140625,1,1,3,3,77346,0,0,77346,118.648194990432,77346,0
0.872,1499.99462677862,0.321116597207679,0.0160558298603839,7.85395349985313,157.079069997063,8.51881479969334,0,1500,1494.140625,5.859375,8.51881479969334,8.48246583461766,-901.739644150753,0,8.51881479969334,0.709901233307778,8.51881479969334,0,118.805273529652,77448,102,1494.140625,-5.8540017786197,1499.99462677862,1494.140625,0,0,0,0,77448,0,0,77448,118.805273529652,77448,0
0.873,1500.0476262722,0.328221842543941,0.0164110921271971,7.8542310045526,157.084620091052,8.42843939677942,0,1500,1508.7890625,-8.7890625,8.42843939677942,8.48296284439294,1689.95654654104,0,8.42843939677942,0.702369949731618,8.42843939677942,0,118.962355083968,77551,103,1508.7890625,8.74143622779684,1500.0476262722,1508.7890625,1,0,2,2,77551,0,0,77551,118.962355083968,77551,0
0.874,1500.0424511123,0.302219217178081,0.0151109608589041,7.85420390747874,157.084078149575,8.51856629480571,0,1500,1494.140625,5.859375,8.51856629480571,8.48221732973002,-1033.10912788247,0,8.51856629480571,0.709880524567142,8.51856629480571,0,119.119440499031,77653,102,1494.140625,-5.90182611230489,1500.0424511123,1494.140625,0,1,1,1,77653,0,0,77653,119.119440499031,77653,0
0.875,1500.03808003939,0.321174892373945,0.0160587446186973,7.85418102059448,157.08362041189,8.42819089189178,0,1500,1508.7890625,-8.7890625,8.42819089189178,8.4827143395053,1580.48197676461,0,8.42819089189178,0.702349240990982,8.42819089189178,0,119.276523571163,77756,103,1508.7890625,8.75098246060884,1500.03808003939,1508.7890625,0,0,0,0,77756,0,0,77756,119.276523571163,77756,0
0.876,1500.01152742077,0.299587405174572,0.0149793702587286,7.85404199140847,157.080839828169,8.51831778991807,0,1500,1494.140625,5.859375,8.51831778991807,8.48196882484239,-1124.33793602949,0,8.51831778991807,0.709859815826506,8.51831778991807,0,119.433606686,77858,102,1494.140625,-5.87090242076511,1500.01152742077,1494.140625,1,1,3,3,77858,0,0,77858,119.433606686,77858,0
0.877,1499.99918892832,0.320188041767504,0.0160094020883752,7.85397738721311,157.079547744262,8.42794238700414,0,1500,1508.7890625,-8.7890625,8.42794238700414,8.48246583461766,1504.45796997542,0,8.42794238700414,0.702328532250345,8.42794238700414,0,119.590686035117,77961,103,1508.7890625,8.78987357167784,1499.99918892832,1508.7890625,0,1,1,0,77961,1,0,77961,119.590686035117,77961,0
0.878,1499.96966512448,0.299213427364505,0.0149606713682253,7.85382280093767,157.076456018753,8.51806928503043,0,1500,1494.140625,5.859375,8.51806928503043,8.48172031995475,-1187.69127502048,0,8.51806928503043,0.709839107085869,8.51806928503043,0,119.747764896559,78063,102,1494.140625,-5.82904012447761,1499.96966512448,1494.140625,1,0,2,2,78063,0,0,78063,119.747764896559,78063,0
0.879,1499.95621693797,0.320042410010788,0.0160021205005394,7.85375238639775,157.075047727955,8.51856629480571,0,1500,1494.140625,5.859375,8.51856629480571,8.48221732973003,-989.742729183733,0,8.51856629480571,0.709880524567142,8.51856629480571,0,119.904839794391,78165,102,1494.140625,-5.81559193796579,1499.95621693797,1494.140625,0,1,1,1,78165,0,0,78165,119.904839794391,78165,0
0.88,1500.00597965362,0.327815229085648,0.0163907614542824,7.85401294336762,157.080258867352,8.42819089189178,0,1500,1508.7890625,-8.7890625,8.42819089189178,8.4827143395053,1616.62064234689,0,8.42819089189178,0.702349240990982,8.42819089189178,0,120.061917129559,78268,103,1508.7890625,8.78308284637956,1500.00597965362,1508.7890625,0,0,0,0,78268,0,0,78268,120.061917129559,78268,0
0.881,1499.9995953535,0.302061331088055,0.0151030665544027,7.85397951525036,157.079590305007,8.51831778991807,0,1500,1494.140625,5.859375,8.51831778991807,8.48196882484239,-1094.22238137759,0,8.51831778991807,0.709859815826506,8.51831778991807,0,120.218998109879,78370,102,1494.140625,-5.85897035349967,1499.9995953535,1494.140625,1,1,3,3,78370,0,0,78370,120.218998109879,78370,0
0.882,1499.99477062368,0.321109683378647,0.0160554841689324,7.85395425302409,157.079085060482,8.42794238700415,0,1500,1508.7890625,-8.7890625,8.42794238700415,8.48246583461767,1529.55426551867,0,8.42794238700415,0.702328532250345,8.42794238700414,-1.77635683940025e-15,120.376076666609,78473,103,1508.7890625,8.79429187632263,1499.99477062368,1508.7890625,0,1,1,0,78473,1,0,78473,120.376076666609,78473,0
0.883,1499.96804586257,0.299556733298724,0.0149778366649362,7.85381432250215,157.076286450043,8.51806928503043,0,1500,1494.140625,5.859375,8.51806928503043,8.48172031995475,-1166.77769540111,0,8.51806928503043,0.709839107085869,8.51806928503043,-1.77635683940025e-15,120.533155235663,78575,102,1494.140625,-5.82742086257144,1499.96804586257,1494.140625,1,0,2,2,78575,0,0,78575,120.533155235663,78575,0
0.884,1499.95564015426,0.320170245609435,0.0160085122804717,7.85374936636536,157.074987327307,8.51856629480571,0,1500,1494.140625,5.859375,8.51856629480571,8.48221732973003,-972.314746167588,0,8.51856629480571,0.709880524567142,8.51856629480571,0,120.690230027355,78677,102,1494.140625,-5.81501515426498,1499.95564015426,1494.140625,0,1,1,1,78677,0,0,78677,120.690230027355,78677,0
0.885,1500.00579090747,0.327862787565838,0.0163931393782919,7.85401195509507,157.080239101901,8.42819089189178,0,1500,1508.7890625,-8.7890625,8.42819089189178,8.4827143395053,1631.14396152701,0,8.42819089189178,0.702349240990982,8.42819089189178,0,120.847307325735,78780,103,1508.7890625,8.78327159253422,1500.00579090747,1508.7890625,0,0,0,0,78780,0,0,78780,120.847307325735,78780,0
0.886,1499.99955082394,0.302078981556295,0.0151039490778147,7.85397928209411,157.079585641882,8.51831778991807,0,1500,1494.140625,5.859375,8.51831778991807,8.48196882484239,-1082.11961539416,0,8.51831778991807,0.709859815826506,8.51831778991807,0,121.004388295068,78882,102,1494.140625,-5.85892582393558,1499.99955082394,1494.140625,1,1,3,3,78882,0,0,78882,121.004388295068,78882,0
0.887,1499.99477947482,0.321116191908172,0.0160558095954086,7.85395429936858,157.079085987372,8.51881479969335,0,1500,1494.140625,5.859375,8.51881479969335,8.48246583461767,-901.766346161799,0,8.51881479969335,0.709901233307779,8.51881479969335,0,121.161466850387,78984,102,1494.140625,-5.85415447482319,1499.99477947482,1494.140625,0,0,0,0,78984,0,0,78984,121.161466850387,78984,0
0.888,1500.04777689475,0.328221442748505,0.0164110721374252,7.85423179321043,157.084635864209,8.42843939677942,0,1500,1508.7890625,-8.7890625,8.42843939677942,8.48296284439294,1689.93429486517,0,8.42843939677942,0.702369949731618,8.42843939677942,-1.77635683940025e-15,121.318548420585,79087,103,1508.7890625,8.74128560524605,1500.04777689475,1508.7890625,1,0,2,2,79087,0,0,79087,121.318548420585,79087,0
0.889,1500.04259968936,0.302218822811963,0.0151109411405982,7.8542046854264,157.084093708528,8.51856629480571,0,1500,1494.140625,5.859375,8.51856629480571,8.48221732973003,-1033.12767094569,0,8.51856629480571,0.709880524567142,8.51856629480571,-1.77635683940025e-15,121.475633851314,79189,102,1494.140625,-5.90197468936458,1500.04259968936,1494.140625,0,1,1,1,79189,0,0,79189,121.475633851314,79189,0
0.89,1500.03822659874,0.321174503363409,0.0160587251681705,7.85418178797746,157.083635759549,8.42819089189179,0,1500,1508.7890625,-8.7890625,8.42819089189179,8.48271433950531,1580.46652421192,0,8.42819089189179,0.702349240990982,8.42819089189179,0,121.632716938899,79292,103,1508.7890625,8.75083590125564,1500.03822659874,1508.7890625,0,0,0,0,79292,0,0,79292,121.632716938899,79292,0
0.891,1500.0116719898,0.299587021446891,0.0149793510723445,7.85404274837019,157.080854967404,8.51831778991807,0,1500,1494.140625,5.859375,8.51831778991807,8.48196882484239,-1124.35081315673,0,8.51831778991807,0.709859815826506,8.51831778991807,0,121.789800068979,79394,102,1494.140625,-5.87104698980488,1500.0116719898,1494.140625,1,1,3,3,79394,0,0,79394,121.789800068979,79394,0
0.892,1499.99933153408,0.320187663250936,0.0160093831625468,7.85397813389511,157.079562677902,8.42794238700415,0,1500,1508.7890625,-8.7890625,8.42794238700415,8.48246583461767,1504.44723903606,0,8.42794238700415,0.702328532250346,8.42794238700415,0,121.946879433133,79497,103,1508.7890625,8.78973096591994,1499.99933153408,1508.7890625,0,1,1,0,79497,1,0,79497,121.946879433133,79497,0
0.893,1499.96980579361,0.299213053988289,0.0149606526994144,7.85382353747953,157.076470749591,8.51806928503044,0,1500,1494.140625,5.859375,8.51806928503044,8.48172031995476,-1187.70021746995,0,8.51806928503044,0.70983910708587,8.51806928503044,0,122.103958309407,79599,102,1494.140625,-5.82918079361184,1499.96980579361,1494.140625,1,0,2,2,79599,0,0,79599,122.103958309407,79599,0
0.894,1499.95635569678,0.320042041705116,0.0160021020852558,7.85375311293718,157.075062258744,8.51856629480571,0,1500,1494.140625,5.859375,8.51856629480571,8.48221732973003,-989.75018122496,0,8.51856629480571,0.709880524567143,8.51856629480571,0,122.261033221869,79701,102,1494.140625,-5.81573069677597,1499.95635569678,1494.140625,0,1,1,1,79701,0,0,79701,122.261033221869,79701,0
0.895,1500.00611652806,0.327814865781654,0.0163907432890827,7.8540136600405,157.08027320081,8.42819089189179,0,1500,1508.7890625,-8.7890625,8.42819089189179,8.48271433950531,1616.61443231253,0,8.42819089189179,0.702349240990982,8.42819089189179,0,122.418110571469,79804,103,1508.7890625,8.78294597194258,1500.00611652806,1508.7890625,0,0,0,0,79804,0,0,79804,122.418110571469,79804,0
0.896,1499.99973036915,0.30206097271781,0.0151030486358905,7.85398022219067,157.079604443813,8.51831778991808,0,1500,1494.140625,5.859375,8.51831778991808,8.4819688248424,-1094.22755640622,0,8.51831778991808,0.709859815826506,8.51831778991808,0,122.575191566025,79906,102,1494.140625,-5.8591053691523,1499.99973036915,1494.140625,1,1,3,3,79906,0,0,79906,122.575191566025,79906,0
0.897,1499.99490380578,0.321109329875152,0.0160554664937576,7.85395495036397,157.079099007279,8.42794238700415,0,1500,1508.7890625,-8.7890625,8.42794238700415,8.48246583461767,1529.54995299481,0,8.42794238700415,0.702328532250346,8.42794238700415,0,122.732270136797,80009,103,1508.7890625,8.79415869421518,1499.99490380578,1508.7890625,0,1,1,0,80009,1,0,80009,122.732270136797,80009,0
0.898,1499.96817723604,0.299556384595888,0.0149778192297944,7.853815010372,157.07630020744,8.51806928503044,0,1500,1494.140625,5.859375,8.51806928503044,8.48172031995476,-1166.78128917099,0,8.51806928503044,0.70983910708587,8.51806928503044,0,122.889348719703,80111,102,1494.140625,-5.82755223603522,1499.96817723604,1494.140625,1,0,2,2,80111,0,0,80111,122.889348719703,80111,0
