time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.604,1499.79684236805,0.302114685180117,0.0151057342590059,7.85291790310106,157.058358062021,8.51732377036742,0,1500,1494.140625,5.859375,8.51732377036742,8.48097480529174,-1053.43420769524,0,8.51732377036742,0.709776980863952,8.51732377036742,0,76.7092243630924,50006,102,1494.140625,-5.65621736805087,1499.79684236805,1494.140625
0.605,1499.79243984722,0.321150259864085,0.0160575129932043,7.85289485155591,157.057897031118,8.4269483674535,0,1500,1508.7890625,-8.7890625,8.4269483674535,8.48147181506702,1563.54441025396,0,8.4269483674535,0.702245697287792,8.4269483674535,0,76.8662817102148,50109,103,1508.7890625,8.99662265277675,1499.79243984722,1508.7890625
0.606,1499.76609647145,0.299591954437292,0.0149795977218646,7.85275691796291,157.055138359258,8.51707526547979,0,1500,1494.140625,5.859375,8.51707526547979,8.48072630040411,-1138.45257478836,0,8.51707526547979,0.709756272123315,8.51707526547979,0,77.0233391114324,50211,102,1494.140625,-5.6254714714496,1499.76609647145,1494.140625
0.607,1499.75405389568,0.320202884795348,0.0160101442397674,7.85269386318365,157.053877263673,8.51757227525506,0,1500,1494.140625,5.859375,8.51757227525506,8.48122331017938,-948.710478990304,0,8.51757227525506,0.709797689604588,8.51757227525506,-1.77635683940025e-15,77.1803927741566,50313,102,1494.140625,-5.61342889568436,1499.75405389568,1494.140625
0.608,1499.80455797918,0.32789388605676,0.016394694302838,7.85295830194645,157.059166038929,8.42719687234114,0,1500,1508.7890625,-8.7890625,8.42719687234114,8.48172031995466,1650.81418417475,0,8.42719687234114,0.702266406028428,8.42719687234114,0,77.3374489810401,50416,103,1508.7890625,8.98450452082329,1499.80455797918,1508.7890625
0.609,1499.7986646129,0.302108935155433,0.0151054467577717,7.85292744435278,157.058548887056,8.51732377036742,0,1500,1494.140625,5.859375,8.51732377036742,8.48097480529174,-1065.72776318771,0,8.51732377036742,0.709776980863952,8.51732377036742,0,77.4945088955149,50518,102,1494.140625,-5.65803961289998,1499.7986646129,1494.140625
0.61,1499.79423459644,0.321145155828953,0.0160572577914477,7.85290424884084,157.058084976817,8.5178207801427,0,1500,1494.140625,5.859375,8.5178207801427,8.48147181506702,-888.106469323092,0,8.5178207801427,0.709818398345225,8.5178207801427,0,77.6515664319959,50620,102,1494.140625,-5.65360959644113,1499.79423459644,1494.140625
0.611,1499.84756846174,0.328249482469303,0.0164124741234651,7.85318350430653,157.063670086131,8.42744537722877,0,1500,1508.7890625,-8.7890625,8.42744537722877,8.48196882484229,1701.31752556409,0,8.42744537722877,0.702287114769065,8.42744537722877,0,77.8086270188405,50723,103,1508.7890625,8.94149403825941,1499.84756846174,1508.7890625
0.612,1499.84272303885,0.302245970272757,0.0151122985136378,7.85315813373161,157.063162674632,8.51757227525506,0,1500,1494.140625,5.859375,8.51757227525506,8.48122331017938,-1023.64164536326,0,8.51757227525506,0.709797689604589,8.51757227525506,0,77.9656915012038,50825,102,1494.140625,-5.70209803885155,1499.84272303885,1494.140625
0.613,1499.8386771901,0.321200777901044,0.0160600388950522,7.85313694971708,157.062738994342,8.42719687234114,0,1500,1508.7890625,-8.7890625,8.42719687234114,8.48172031995466,1588.37154553062,0,8.42719687234114,0.702266406028428,8.42719687234114,0,78.122753674929,50928,103,1508.7890625,8.95038530990132,1499.8386771901,1508.7890625
0.614,1499.81244536597,0.299612437610195,0.0149806218805098,7.85299960020712,157.059992004142,8.51732377036743,0,1500,1494.140625,5.859375,8.51732377036743,8.48097480529175,-1117.76329539115,0,8.51732377036743,0.709776980863952,8.51732377036743,0,78.2798159251831,51030,102,1494.140625,-5.67182036596864,1499.81244536597,1494.140625
0.615,1499.80042330672,0.320212233696338,0.0160106116848169,7.85293665285209,157.058733057042,8.5178207801427,0,1500,1494.140625,5.859375,8.5178207801427,8.48147181506702,-931.46941282596,0,8.5178207801427,0.709818398345225,8.5178207801427,0,78.4368744430831,51132,102,1494.140625,-5.65979830671972,1499.80042330672,1494.140625
0.616,1499.85091427544,0.327899141746415,0.0163949570873207,7.85320102294607,157.064020458921,8.42744537722878,0,1500,1508.7890625,-8.7890625,8.42744537722878,8.4819688248423,1665.1817393117,0,8.42744537722878,0.702287114769065,8.42744537722878,0,78.593935505241,51235,103,1508.7890625,8.9381482245642,1499.85091427544,1508.7890625
0.617,1499.84499554623,0.302112720182939,0.0151056360091469,7.85317003255244,157.063400651049,8.51757227525506,0,1500,1494.140625,5.859375,8.51757227525506,8.48122331017938,-1053.75480057358,0,8.51757227525506,0.709797689604589,8.51757227525506,0,78.7510002728678,51337,102,1494.140625,-5.70437054623358,1499.84499554623,1494.140625
0.618,1499.84053588162,0.321148446542901,0.0160574223271451,7.85314668180312,157.062933636062,8.42719687234114,0,1500,1508.7890625,-8.7890625,8.42719687234114,8.48172031995466,1563.27724952201,0,8.42719687234114,0.702266406028428,8.42719687234114,-1.77635683940025e-15,78.9080626595804,51440,103,1508.7890625,8.94852661838127,1499.84053588162,1508.7890625
0.619,1499.81413613808,0.299590290732306,0.0149795145366153,7.85300845306921,157.060169061384,8.51732377036743,0,1500,1494.140625,5.859375,8.51732377036743,8.48097480529175,-1138.67520873165,0,8.51732377036743,0.709776980863952,8.51732377036743,-1.77635683940025e-15,79.0651250944447,51542,102,1494.140625,-5.67351113808377,1499.81413613808,1494.140625
0.62,1499.80203796004,0.320201368674738,0.0160100684337369,7.85294510715713,157.058902143143,8.5178207801427,0,1500,1494.140625,5.859375,8.5178207801427,8.48147181506702,-948.896007276379,0,8.5178207801427,0.709818398345225,8.5178207801427,0,79.2221837849531,51644,102,1494.140625,-5.6614129600448,1499.80203796004,1494.140625
0.621,1499.85248719635,0.327892515516297,0.0163946257758149,7.85320925874074,157.064185174815,8.42744537722878,0,1500,1508.7890625,-8.7890625,8.42744537722878,8.4819688248423,1650.65957726968,0,8.42744537722878,0.702287114769065,8.42744537722878,0,79.3792450138377,51747,103,1508.7890625,8.93657530364567,1499.85248719635,1508.7890625
0.622,1499.84653972773,0.302107708218106,0.0151053854109053,7.85317811786786,157.063562357357,8.51757227525507,0,1500,1494.140625,5.859375,8.51757227525507,8.48122331017939,-1065.85660227526,0,8.51757227525507,0.709797689604589,8.51757227525507,0,79.5363099446091,51849,102,1494.140625,-5.70591472773253,1499.84653972773,1494.140625
0.623,1499.84205634365,0.321144070544597,0.0160572035272299,7.8531546429237,157.063092858474,8.42719687234114,0,1500,1508.7890625,-8.7890625,8.42719687234114,8.48172031995466,1553.19241477061,0,8.42719687234114,0.702266406028428,8.42719687234114,0,79.6933724917598,51952,103,1508.7890625,8.94700615634952,1499.84205634365,1508.7890625
0.624,1499.81563492765,0.299586185745416,0.0149793092872708,7.853016300713,157.06032601426,8.51732377036743,0,1500,1494.140625,5.859375,8.51732377036743,8.48097480529175,-1147.07923769115,0,8.51732377036743,0.709776980863952,8.51732377036743,0,79.8504350847004,52054,102,1494.140625,-5.67500992764508,1499.81563492765,1494.140625
0.625,1499.80351601409,0.320197398264782,0.0160098699132391,7.85295284623003,157.059056924601,8.5178207801427,0,1500,1494.140625,5.859375,8.5178207801427,8.48147181506702,-955.899364742629,0,8.5178207801427,0.709818398345225,8.5178207801427,-1.77635683940025e-15,80.0074939310702,52156,102,1494.140625,-5.66289101409438,1499.80351601409,1494.140625
0.626,1499.85394503591,0.32788862839532,0.016394431419766,7.85321689197083,157.064337839417,8.42744537722878,0,1500,1508.7890625,-8.7890625,8.42744537722878,8.4819688248423,1644.82344604781,0,8.42744537722878,0.702287114769065,8.42744537722878,0,80.1645553136742,52259,103,1508.7890625,8.93511746408558,1499.85394503591,1508.7890625
0.627,1499.84797771653,0.30210388482751,0.0151051942413755,7.85318564715957,157.063712943191,8.51757227525507,0,1500,1494.140625,5.859375,8.51757227525507,8.48122331017939,-1070.72004496016,0,8.51757227525507,0.709797689604589,8.51757227525507,0,80.3216203960681,52361,102,1494.140625,-5.70735271652529,1499.84797771653,1494.140625
0.628,1499.84347478449,0.321140303153346,0.0160570151576673,7.85316206986256,157.063241397251,8.51806928503034,0,1500,1494.140625,5.859375,8.51806928503034,8.48172031995466,-892.266704133466,0,8.51806928503034,0.709839107085862,8.51806928503034,0,80.4786830927785,52463,102,1494.140625,-5.70284978448899,1499.84347478449,1494.140625
0.629,1499.8967367368,0.328244822203933,0.0164122411101967,7.85344094879275,157.068818975855,8.42769388211642,0,1500,1508.7890625,-8.7890625,8.42769388211642,8.48221732972994,1697.85066322211,0,8.42769388211642,0.702307823509702,8.42769388211642,0,80.6357488322696,52566,103,1508.7890625,8.89232576319546,1499.8967367368,1508.7890625
0.63,1499.89182038214,0.302241498851645,0.0151120749425822,7.85341520681992,157.068304136398,8.51782078014271,0,1500,1494.140625,5.859375,8.51782078014271,8.48147181506703,-1026.53069731491,0,8.51782078014271,0.709818398345226,8.51782078014271,0,80.7928184598001,52668,102,1494.140625,-5.75119538213949,1499.89182038214,1494.140625
0.631,1499.8877045666,0.321196492404578,0.0160598246202289,7.85339365646015,157.067873129203,8.42744537722878,0,1500,1508.7890625,-8.7890625,8.42744537722878,8.4819688248423,1585.96400223758,0,8.42744537722878,0.702287114769065,8.42744537722878,0,80.9498857713153,52771,103,1508.7890625,8.9013579334005,1499.8877045666,1508.7890625
0.632,1499.86140372649,0.299608335381189,0.0149804167690594,7.85325594558335,157.065118911667,8.51757227525507,0,1500,1494.140625,5.859375,8.51757227525507,8.48122331017939,-1119.76958146869,0,8.51757227525507,0.709797689604589,8.51757227525507,0,81.1069531520823,52873,102,1494.140625,-5.72077872648811,1499.86140372649,1494.140625
0.633,1499.84931358875,0.320208312196692,0.0160104156098346,7.85319264177018,157.063852835404,8.51806928503034,0,1500,1494.140625,5.859375,8.51806928503034,8.48172031995466,-933.141317890571,0,8.51806928503034,0.709839107085862,8.51806928503034,0,81.2640167933171,52975,102,1494.140625,-5.70868858874928,1499.84931358875,1494.140625
0.634,1499.89973740359,0.327895398503419,0.0163947699251709,7.85345666024728,157.069133204946,8.42769388211642,0,1500,1508.7890625,-8.7890625,8.42769388211642,8.48221732972994,1663.78848509119,0,8.42769388211642,0.702307823509702,8.42769388211642,0,81.4210829717291,53078,103,1508.7890625,8.88932509641381,1499.89973740359,1508.7890625
0.635,1499.8937524325,0.302109152768985,0.0151054576384492,7.85342532301197,157.068506460239,8.51782078014271,0,1500,1494.140625,5.859375,8.51782078014271,8.48147181506703,-1054.91584575734,0,8.51782078014271,0.709818398345226,8.51782078014271,0,81.5781528486255,53180,102,1494.140625,-5.75312743250333,1499.8937524325,1494.140625
0.636,1499.8892274256,0.321145052567641,0.0160572526283821,7.85340163013123,157.068032602624,8.42744537722878,0,1500,1508.7890625,-8.7890625,8.42744537722878,8.4819688248423,1562.30971186888,0,8.42744537722878,0.702287114769065,8.42744537722878,-1.77635683940025e-15,81.7352203377182,53283,103,1508.7890625,8.89983507440002,1499.8892274256,1508.7890625
0.637,1499.86276322714,0.299587067839453,0.0149793533919727,7.85326306391214,157.065261278243,8.51757227525507,0,1500,1494.140625,5.859375,8.51757227525507,8.48122331017939,-1139.48149010926,0,8.51757227525507,0.709797689604589,8.51757227525507,-1.77635683940025e-15,81.8922878681666,53385,102,1494.140625,-5.72213822714434,1499.86276322714,1494.140625
0.638,1499.8506014695,0.320198314540601,0.01600991572703,7.85319938509802,157.06398770196,8.51806928503035,0,1500,1494.140625,5.859375,8.51806928503035,8.48172031995467,-949.567908424387,0,8.51806928503035,0.709839107085862,8.51806928503035,0,82.0493516475552,53487,102,1494.140625,-5.70997646949877,1499.8506014695,1494.140625
0.639,1499.90098798963,0.327889627848961,0.0163944813924481,7.85346320830049,157.06926416601,8.42769388211642,0,1500,1508.7890625,-8.7890625,8.42769388211642,8.48221732972994,1650.09965964634,0,8.42769388211642,0.702307823509702,8.42769388211642,0,82.2064179587074,53590,103,1508.7890625,8.88807451037087,1499.90098798963,1508.7890625
0.64,1499.89497865653,0.302104984756863,0.0151052492378432,7.85343174350595,157.068634870119,8.51782078014271,0,1500,1494.140625,5.859375,8.51782078014271,8.48147181506703,-1066.32320029471,0,8.51782078014271,0.709818398345226,8.51782078014271,0,82.3634879652234,53692,102,1494.140625,-5.75435365652811,1499.89497865653,1494.140625
0.641,1499.8904342481,0.321141509059474,0.0160570754529737,7.85340794903906,157.068158980781,8.42744537722879,0,1500,1508.7890625,-8.7890625,8.42744537722879,8.4819688248423,1552.80358308774,0,8.42744537722879,0.702287114769065,8.42744537722879,0,82.5205555816843,53795,103,1508.7890625,8.89862825189994,1499.8904342481,1508.7890625
0.642,1499.86395263647,0.299583784036732,0.0149791892018366,7.85326929164483,157.065385832897,8.51757227525507,0,1500,1494.140625,5.859375,8.51757227525507,8.48122331017939,-1147.40326409355,0,8.51757227525507,0.709797689604589,8.51757227525507,0,82.6776232375882,53897,102,1494.140625,-5.72332763647387,1499.86395263647,1494.140625
0.643,1499.85177434477,0.320195154162736,0.0160097577081368,7.85320552625858,157.064110525172,8.51806928503035,0,1500,1494.140625,5.859375,8.51806928503035,8.48172031995467,-956.169386744626,0,8.51806928503035,0.709839107085862,8.51806928503035,-1.77635683940025e-15,82.8346871406605,53999,102,1494.140625,-5.71114934477146,1499.85177434477,1494.140625
0.644,1499.90214479481,0.327886539759577,0.0163943269879789,7.85346926531825,157.069385306365,8.42769388211642,0,1500,1508.7890625,-8.7890625,8.42769388211642,8.48221732972994,1644.59842771281,0,8.42769388211642,0.702307823509702,8.42769388211642,0,82.9917535737913,54102,103,1508.7890625,8.88691770518994,1499.90214479481,1508.7890625
0.645,1499.89611969906,0.3021019495468,0.01510509747734,7.85343771799066,157.068754359813,8.51782078014271,0,1500,1494.140625,5.859375,8.51782078014271,8.48147181506703,-1070.90756023932,0,8.51782078014271,0.709818398345226,8.51782078014271,0,83.14882370062,54204,102,1494.140625,-5.75549469905695,1499.89611969906,1494.140625
0.646,1499.89155977527,0.321138519145072,0.0160569259572536,7.85341384228556,157.068276845711,8.51831778991799,0,1500,1494.140625,5.859375,8.51831778991799,8.48196882484231,-892.422966866103,0,8.51831778991799,0.709859815826499,8.51831778991799,0,83.3058914357563,54306,102,1494.140625,-5.75093477527344,1499.89155977527,1494.140625
0.647,1499.9447655098,0.328243187413782,0.0164121593706891,7.8536924268601,157.073848537202,8.42794238700406,0,1500,1508.7890625,-8.7890625,8.42794238700406,8.48246583461758,1697.72044427825,0,8.42794238700406,0.702328532250339,8.42794238700406,0,83.4629622077455,54409,103,1508.7890625,8.84429699019734,1499.9447655098,1508.7890625
0.648,1499.9397937008,0.302240011253199,0.01511200056266,7.85366639452905,157.073327890581,8.51806928503035,0,1500,1494.140625,5.859375,8.51806928503035,8.48172031995467,-1026.63921310146,0,8.51806928503035,0.709839107085863,8.51806928503035,0,83.6200368619272,54511,102,1494.140625,-5.79916870080206,1499.9397937008,1494.140625
0.649,1499.93562318401,0.321195149998941,0.016059757499947,7.85364455775419,157.072891155084,8.42769388211643,0,1500,1508.7890625,-8.7890625,8.42769388211643,8.48221732972995,1585.87357241545,0,8.42769388211643,0.702307823509702,8.42769388211643,0,83.7771091943259,54614,103,1508.7890625,8.85343931599073,1499.93562318401,1508.7890625
0.65,1499.9092683855,0.299607136196607,0.0149803568098304,7.85350656435189,157.070131287038,8.51782078014271,0,1500,1494.140625,5.859375,8.51782078014271,8.48147181506703,-1119.84493965379,0,8.51782078014271,0.709818398345226,8.51782078014271,0,83.9341815902871,54716,102,1494.140625,-5.76864338550104,1499.9092683855,1494.140625
0.651,1499.89712502213,0.320207254288191,0.0160103627144095,7.85344298184997,157.068859636999,8.51831778991799,0,1500,1494.140625,5.859375,8.51831778991799,8.48196882484231,-933.20411637816,0,8.51831778991799,0.709859815826499,8.51831778991799,0,84.091250241104,54818,102,1494.140625,-5.75650002213229,1499.89712502213,1494.140625
0.652,1499.94749633416,0.327894479952437,0.0163947239976219,7.85370672542298,157.07413450846,8.42794238700406,0,1500,1508.7890625,-8.7890625,8.42794238700406,8.48246583461758,1663.7361530182,0,8.42794238700406,0.702328532250339,8.42794238700406,0,84.2483214235623,54921,103,1508.7890625,8.84156616584414,1499.94749633416,1508.7890625
0.653,1499.94145957326,0.302108371683015,0.0151054185841508,7.85367511701684,157.073502340337,8.51806928503035,0,1500,1494.140625,5.859375,8.51806928503035,8.48172031995467,-1054.95945581817,0,8.51806928503035,0.709839107085863,8.51806928503035,0,84.4053962990445,55023,102,1494.140625,-5.80083457325986,1499.94145957326,1494.140625
0.654,1499.93688347986,0.321144407079877,0.0160572203539938,7.85365115664784,157.073023132957,8.42769388211643,0,1500,1508.7890625,-8.7890625,8.42769388211643,8.48221732972995,1562.27337015153,0,8.42769388211643,0.702307823509702,8.42769388211643,-1.77635683940025e-15,84.5624687813363,55126,103,1508.7890625,8.85217902013869,1499.93688347986,1508.7890625
0.655,1499.91036888868,0.299586556108439,0.014979327805422,7.85351232657304,157.070246531461,8.51782078014272,0,1500,1494.140625,5.859375,8.51782078014272,8.48147181506704,-1139.51177487373,0,8.51782078014272,0.709818398345226,8.51782078014271,-1.77635683940025e-15,84.7195412996704,55228,102,1494.140625,-5.76974388867666,1499.91036888868,1494.140625
